Date,SPY,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,SHY
2019-02-22,0.12499343681152308,0.12865694351091927,0.16743528801049162,0.04912713763529666,0.10187751598917111,0.048913090177496274,0.05139602330529503,0.11791718253208325,0.13994371717240198,0.12402478326990406,0.011033408685640643
2019-02-25,0.119703194999078,0.12455671073452763,0.16973813042436858,0.04864318833316172,0.10110309607830058,0.048151772873370594,0.049712976885460704,0.1163944522954522,0.14610269199891332,0.12757741972821632,0.011054112705740617
2019-02-26,0.1152629334776226,0.12206617785773921,0.1658957120560871,0.04868562048777899,0.10089475101603508,0.047573626562289445,0.04849616861443713,0.11491641143225109,0.1438009555378348,0.12486627692240983,0.01072741114087847
2019-02-27,0.11114387672760703,0.12024932016548483,0.1667378527845802,0.049331519422730265,0.10627604523024481,0.04816263753801645,0.047093744103648534,0.11579562044935313,0.141805315758875,0.12422604702777804,0.010565438718583817
2019-02-28,0.10835142033477159,0.11664335928498787,0.17392853315916554,0.04932191841211386,0.1054546449445221,0.04777362128367605,0.04624207144839814,0.11578853685008897,0.1391047613436467,0.12060685624943031,0.01028572987136637
2019-03-01,0.10915986645839591,0.11548431572686231,0.16872332431736076,0.049749475039018935,0.10834845287260453,0.047596533722396216,0.047665995303031686,0.12663955531727658,0.1415059895740393,0.11847815732228653,0.010015471469074862
2019-03-04,0.10860107545800614,0.11395488942832101,0.1638972083614587,0.04980984442167247,0.10941350162115632,0.0473502339680418,0.04780924342852799,0.1251081264071082,0.13896203991234085,0.11642857958757702,0.010053448923418275
2019-03-05,0.10569497777692828,0.11035592181472925,0.16496146204530804,0.04902166635955792,0.10794862413214908,0.04662371398121004,0.04677712220470965,0.12331299551094882,0.1371429051619492,0.11343039760511212,0.00979169588981188
2019-03-06,0.10990771997452714,0.1081999754619785,0.1629421772909812,0.04894778382163944,0.10692432076877789,0.04599466045152638,0.04724812767027573,0.1215999725930842,0.1356787077522418,0.11347708569592521,0.009504698239298857
2019-03-07,0.11883117405703275,0.12538691488784884,0.1815376175524907,0.04921330437087958,0.10721080658715416,0.04654708599437536,0.04647609268658037,0.11993407279576279,0.13316065408060593,0.11123547631891605,0.009629017290380454
2019-03-08,0.11532050381644451,0.12097249576485251,0.17947439091498643,0.04859139867959112,0.10640450054363791,0.04599661699094252,0.047002057494054866,0.12287760696194733,0.13044857126047485,0.10820932265305762,0.00988638009229345
2019-03-11,0.13608038091388922,0.12385327783646115,0.19290305266709973,0.047916772242431044,0.10542854512971161,0.045439806205115875,0.04926154201128104,0.12222708309092806,0.12786162740985788,0.1260788325818721,0.009685941381950764
2019-03-12,0.13080207977781833,0.11969712478615155,0.1875864916013568,0.047883204172038965,0.10612082734606595,0.04564628552753106,0.04854045613099665,0.1218163268058213,0.12709416414155933,0.12344218659441049,0.009436527266562137
2019-03-13,0.12926800963348822,0.1226201177658127,0.18146321626889986,0.04717171947965268,0.10487294598015474,0.04555836061188958,0.04929370380891784,0.12189510077921469,0.12633553667628905,0.12128680361771642,0.009254453791629673
2019-03-14,0.12386316400087734,0.11844731292310434,0.17794261990019605,0.04672657917145424,0.10618190156075417,0.04568085739756997,0.04823958635080337,0.12585291879858185,0.12468686335294497,0.11757996413047948,0.00898453405178704
2019-03-15,0.12094576911327394,0.12585564817961173,0.18409594406823282,0.046974329652729165,0.10658575648225581,0.04653826003290383,0.04700410313403844,0.12470863897448257,0.12218757342339179,0.11574188988212346,0.008760097771594632
2019-03-18,0.11708679606904825,0.12227947224003102,0.18465779434836543,0.046503997131169594,0.10512347187691037,0.045959362502178656,0.0460040802833812,0.12289020082519933,0.12095612879097124,0.11602702034825596,0.008606842809030155
2019-03-19,0.11258690045021688,0.11826341656025159,0.17871522785947747,0.04588116932606255,0.10399409553537531,0.04532215632594783,0.04494563305861049,0.12136584398073967,0.11885860830047473,0.11424468666381682,0.008396138787841841
2019-03-20,0.1107964407426421,0.11434014649367485,0.17322285252974004,0.050049320202939646,0.10752813279751033,0.050224930132506396,0.05036800001753665,0.12120004476737797,0.11924077799517205,0.1115641325671864,0.008153627385890948
2019-03-21,0.12267582684801552,0.11088548293598234,0.16808143302012182,0.04927962301132265,0.10615762753044057,0.0496296908168865,0.048868968668992124,0.12027941338357696,0.11810294817486419,0.13774785428635677,0.009670893592057679
2019-03-22,0.16558398797513513,0.1478724088616489,0.2140586346370605,0.053603387040403266,0.11528600212388725,0.05291687694694485,0.053389633387420546,0.11876627854270241,0.11951287393575633,0.13876210924813165,0.009376279213886934
2019-03-25,0.15696227932045276,0.14195146412711693,0.2063781583321912,0.05321221700840575,0.11352591354403314,0.05221142826111717,0.051572287235090275,0.11937630652675381,0.11784426170061581,0.13382872178077018,0.01117023986339492
2019-03-26,0.15355991230739985,0.13815916481892382,0.19933709647392864,0.05240208651468484,0.11180841059272797,0.05119899593928457,0.051439057694864405,0.1189038181603554,0.11570657411651905,0.13410345130520893,0.011602576101583965
2019-03-27,0.14991714903514278,0.13283765733371614,0.19957685979760942,0.05224101781578845,0.11366019408522428,0.05037346857473582,0.049713832452598916,0.11857204490301747,0.1150569821516112,0.13073273217083642,0.01125859182844863
2019-03-28,0.1433307323188641,0.1288613004785937,0.19462903899971942,0.051361824748766105,0.11233876101387763,0.04957674435783316,0.049186362035606515,0.12552640093050935,0.11333333941679131,0.1339084780516812,0.011384769994507164
2019-03-29,0.13989438621991218,0.12549254845862384,0.1932997928634162,0.05081670212762444,0.11069061350712014,0.04886888420547822,0.049592159335649574,0.12369271820777991,0.11117054803591984,0.1295539670830821,0.01104758837136235
2019-04-01,0.14757328502905365,0.1360862911362266,0.20069816393661322,0.05473824997974387,0.11839766243485614,0.05016355426458557,0.04819699572207577,0.12264525713701163,0.11363367981676926,0.1253991583577785,0.010957111010334057
2019-04-02,0.14022274079750938,0.13091400080067583,0.1945345621347481,0.05400052578045901,0.11655060557853514,0.0494025679378667,0.04683716573699374,0.12135065799267312,0.11175863521152112,0.12526867410994658,0.01134496028251491
2019-04-03,0.1335617100909865,0.13124612596703866,0.1901407379339459,0.05407954502330217,0.11817554297466105,0.049321281476467235,0.04564835463564548,0.11977349393513431,0.10969994369046433,0.12160554303195362,0.011154273881924873
2019-04-04,0.12785285957645887,0.12717652998501958,0.18558718398448112,0.05321513856873482,0.11650900148185069,0.048688427600204684,0.04518059020896463,0.11831248967574778,0.1076407976599658,0.11841758169579283,0.01097185843841353
2019-04-05,0.12438432568424042,0.12300987518393734,0.18251820728688384,0.05231432360851587,0.11467212357783228,0.048095003609337036,0.04517110880348328,0.11678009581260945,0.10613816926669672,0.11895430603454378,0.010677793926091328
2019-04-08,0.11912278800738411,0.11874002848183973,0.17674208174703282,0.05174050855134731,0.1135309646205697,0.04773667919379795,0.044584088140974996,0.11589851734874802,0.10491281964792774,0.11963168300021029,0.010362855586511647
2019-04-09,0.1195483133831817,0.1201895357352196,0.1717785660395658,0.05113606287459109,0.11212515997931807,0.047411486853897185,0.044179768305274245,0.11538607833295941,0.10316743871902745,0.11983724959078725,0.010089952962513955
2019-04-10,0.11567248708124118,0.11724059116319963,0.16776652051663757,0.05076598286138692,0.1106115223847495,0.04941321843339109,0.05006278963179391,0.1141908438405549,0.10542035751987577,0.12352848414306146,0.009793671038342317
2019-04-11,0.1114552589178501,0.11426003970569108,0.17134249620068903,0.05052431994316884,0.11072031836742129,0.04879441569473968,0.04897548841512769,0.12004560882579685,0.10480116347062617,0.11983058722837753,0.010034221877798273
2019-04-12,0.11271175133807118,0.1152745184934932,0.1690776127573766,0.051974877513043825,0.11159603702120174,0.0480912491629696,0.04803144163083719,0.1184469730244668,0.10338542490513172,0.11787689287625121,0.01000059039375936
2019-04-15,0.10895110576579747,0.11157127185677489,0.16640007541505888,0.05123419760774865,0.11012444665508389,0.04781246073564881,0.04713947766455854,0.11703699503470873,0.10168551750108207,0.11806661870170437,0.009969097682437337
2019-04-16,0.10521190854792058,0.1081421315542536,0.16474128336070992,0.0516501617449881,0.11048555581265554,0.048336025112320435,0.04627590774771333,0.1191177245255547,0.10062818087410369,0.16338691227648394,0.009676557159779348
2019-04-17,0.1036662790849711,0.10558400789603682,0.16049867450871866,0.05078844241779593,0.1088342663706069,0.04758264241481224,0.048330763143985656,0.11768883736374852,0.09961598076005562,0.16441989089632436,0.009393262786563028
2019-04-18,0.10066092205063064,0.1028062486642523,0.1563384390166841,0.050439212654585515,0.10837403385020913,0.0468774867149831,0.04695352352958433,0.11609938170846973,0.09838615604612873,0.16150538295519326,0.009213069080578104
2019-04-22,0.09778141329152748,0.100732903230761,0.15592083610635646,0.04987195065175387,0.1080377331672107,0.04668783196933657,0.04754854255638652,0.11455988664323741,0.09806751747394132,0.1658239823608983,0.008980217678961677
2019-04-23,0.10614439944045735,0.0983741462653263,0.1521488740794472,0.04933679273678164,0.10663371644647791,0.04795272563121564,0.05011627040741466,0.1133221873970071,0.09641620463538224,0.17083259937129708,0.008719036910925116
2019-04-24,0.10425153822484584,0.10342088566181452,0.16231113372546246,0.049883600155565394,0.1080359140284634,0.048406354908522124,0.049697764884197575,0.11216057280241273,0.09555472972157875,0.1670847660590285,0.00865417059328962
2019-04-25,0.10136601738528282,0.10086941774132473,0.15817899494730292,0.049276895159503314,0.10662874661169,0.04770777001511889,0.04814782707811941,0.11075656560964335,0.09410481006060054,0.1609622579953673,0.008704610921921395
2019-04-26,0.10079916619975253,0.09983413095768684,0.15478463455087904,0.04911912549181615,0.10557981247363477,0.04831109488998106,0.04869540974268875,0.11116475886795212,0.10069233580891902,0.15859508892239493,0.008439433406568905
2019-04-29,0.09798337253926054,0.09888209013019368,0.1510530868930138,0.04885840621693476,0.10627482421599738,0.049877540434115394,0.047540268769821384,0.11081469254135061,0.09889711755552567,0.16121921391356384,0.009182482086173446
2019-04-30,0.09541952508194493,0.09644213953479895,0.14763933480367017,0.0484250522272244,0.10588758032853646,0.04900050554137296,0.04628520385754347,0.10977861422479822,0.09770106401838563,0.16085761873383705,0.009010562831718544
2019-05-01,0.1050675111101743,0.09960707246152957,0.14916810732058522,0.04770512990761572,0.10510916693708676,0.048229636958552174,0.05048939545605564,0.11062352664245421,0.09655825527679582,0.1544852491930179,0.009166228200349442
2019-05-02,0.10324102426714793,0.09772492636138072,0.14591144143467932,0.0479254395659915,0.1049177419786949,0.04948144617919889,0.048881081601175415,0.11004355385767614,0.10224767926402586,0.14851843440246448,0.009524417198049593
2019-05-03,0.11256906480206584,0.10840727342660127,0.15186747279358118,0.0473216125680613,0.10378954238505926,0.050811039905904846,0.049329955400610546,0.11010591349216782,0.10040677040563001,0.14802591954808134,0.009418696439520714
2019-05-06,0.11226028553028135,0.12175874993317616,0.17779240452486933,0.04720385175405566,0.10268748309611672,0.050008587934137295,0.04782621774500213,0.10880415748131639,0.09916966907192065,0.14383671298919676,0.009236993074792404
2019-05-07,0.14857802426954458,0.14980651702699418,0.19618027084284145,0.04759350265850532,0.10398526530644633,0.04914480772156983,0.060982799388973684,0.10790696410222947,0.10634621373832293,0.16741913770438666,0.009251064429152975
2019-05-08,0.14173624491827438,0.1437364908342405,0.1897244100408431,0.04730928439551134,0.10364283690347943,0.05005749092725916,0.05810740373644469,0.10700446185721466,0.10445090207052486,0.16089943375798,0.009159082563584355
2019-05-09,0.13677347232065357,0.14061525520751617,0.19860871806982686,0.04723523970281943,0.10295810073349197,0.04921458647121332,0.05674946661835733,0.10596169202852007,0.1039756436809361,0.15477992498950693,0.0088922543574646
2019-05-10,0.13254334280206168,0.13948329901683795,0.19333012806131475,0.04658633289242675,0.10174110477105387,0.04838452861098931,0.05639992999467212,0.10487159467781887,0.102265374998907,0.1567895600675799,0.008926999144497096
2019-05-13,0.1967421007305169,0.1814332650920055,0.24417834670902908,0.04835593482870489,0.10324143492123064,0.047604230447630715,0.0800170528751012,0.10825151850733057,0.10189366051832308,0.15094416826709453,0.008704537006439802
2019-05-14,0.19121593130572148,0.179853508207199,0.24254974167631596,0.04772655231104087,0.10239957240730434,0.04702467633319732,0.07605674978913768,0.10716439988593947,0.10993854850775817,0.1459170128709648,0.009625014892740154
2019-05-15,0.18249093839311148,0.17249078696236594,0.23306771555335082,0.04794877193116189,0.1027393028420554,0.047123633923811754,0.0716936637381159,0.10595821182146221,0.1119386331974884,0.14363072518866232,0.009331798164573725
2019-05-16,0.1788812473853122,0.16922357510013997,0.22552158205080475,0.04768518099882935,0.10205257745555495,0.046910234051758565,0.06968039911830774,0.1074029920848079,0.11144006994265473,0.13927643127016848,0.009463046000882379
2019-05-17,0.17415878807872576,0.1660441067128558,0.23357032978882183,0.04695655744279468,0.10091181656190613,0.04621892949086486,0.06602254238285057,0.10868745457674331,0.11383793186975141,0.13496551405903082,0.009461300536789605
2019-05-20,0.17017420684033174,0.16066456421778946,0.22568034737789258,0.046615271177811404,0.0999244222367447,0.04654495487671476,0.0631107569653853,0.10739839629669536,0.11262811514498786,0.1507731306759582,0.00921976208241502
2019-05-21,0.16762107001915988,0.15691670838489338,0.22416858276418294,0.04609564645628797,0.09887597883267904,0.0459037023269694,0.062435025536799575,0.10647573654887371,0.11048526320078304,0.15010745798791172,0.009128419710499111
2019-05-22,0.16019152378149706,0.15221272640349867,0.21725627335732445,0.04628639098351586,0.09918348066218435,0.04538691276663585,0.05946622169422338,0.10533863870850645,0.11890821967633873,0.1448272270778357,0.009041303713719868
2019-05-23,0.16966063815219148,0.1542498428558192,0.21836989686003933,0.04929013501037702,0.10394004947888467,0.04526280961536782,0.06573041817220095,0.10671933141209557,0.13657659963806465,0.13967432803920452,0.008958823724445958
2019-05-24,0.1606094720466573,0.15666949774535022,0.21027969421849205,0.04852267367861061,0.10255707562595152,0.04510278121545505,0.0632869673492477,0.10551408958368073,0.14149107684501086,0.13514199025213902,0.011115294443178403
2019-05-28,0.16316176490803014,0.15919847633558398,0.20311146245037773,0.04957837267499378,0.1035442602937192,0.044532082770599474,0.06069181887402401,0.10516678764247778,0.14136888733755457,0.1408319945562482,0.010865419491443233
2019-05-29,0.16060258671370653,0.1566647419521646,0.19781007062492595,0.048811184966259406,0.10252355226756858,0.04398257675783742,0.06085397652726258,0.103990406163503,0.13902475271950074,0.15281374254861302,0.011018988496734175
2019-05-30,0.1524855618994779,0.1509657885108696,0.19228633054155073,0.04925987693664763,0.10454052209960359,0.047553906946456774,0.058997570657802034,0.10483114293457069,0.14047587598757402,0.14792233094512103,0.010693362353778175
2019-05-31,0.16689322359601785,0.15305342422701754,0.18628669769721612,0.052637360600513265,0.11015582985662704,0.04734758814747623,0.07347988711935056,0.11159554006833866,0.16415617822101028,0.14453681499057275,0.010858337701988144
2019-06-03,0.1591202630970677,0.1491286004403638,0.18439640115671385,0.05378892387510891,0.11038354237378145,0.04763485554756538,0.0697185641484531,0.11877876482310185,0.1609998723969375,0.13944041905656054,0.013402826054793267
2019-06-04,0.19302026501961442,0.15338134354324917,0.17860864073748928,0.05423938255626177,0.11493980950280333,0.04689096194205172,0.08913192500332655,0.11714712901817671,0.15881835696377372,0.13697094464430298,0.014918009136036511
2019-06-05,0.18735512665186413,0.14712507803521988,0.17765678921027203,0.05330192071771569,0.11470235175047229,0.04632680451686527,0.08431144320425034,0.11577768893229312,0.17020264461430307,0.16577785095208747,0.014724750586775111
2019-06-06,0.17962403179213346,0.14226370288346463,0.1721827763977933,0.05240204974917972,0.11326697363742305,0.04600465823543117,0.07978426227456746,0.11461306418390803,0.1767423942622197,0.15920139265126607,0.014394442141318511
2019-06-07,0.1775830348908408,0.14986971732922488,0.17033682812501214,0.05288827065393366,0.11460445033046711,0.04767871716753116,0.07619690926320621,0.1143374521779694,0.17322497513820417,0.15363183131109384,0.014144243675575981
2019-06-10,0.16904267517365593,0.14416762849333678,0.17143164010279416,0.05445468726347959,0.11696192191863956,0.048985884035607226,0.07208434490090067,0.11740919619711378,0.16967798835615555,0.1490792150249589,0.014325143946799136
2019-06-11,0.1599785431636015,0.14024197817446252,0.17349160540655767,0.05351075635688611,0.11507083677653465,0.04820447950135156,0.06833329460642512,0.11592338036104795,0.1674827129556938,0.14377082320922033,0.014367412727746729
2019-06-12,0.1523187373875957,0.14092886206689112,0.17629748804391449,0.053139747255156265,0.11325492497834729,0.04760342765692868,0.06676258598335814,0.11539676505024947,0.17041291774582776,0.13908598367235647,0.013997845648296295
2019-06-13,0.14574656006919426,0.1354246902699577,0.17125678412166725,0.05273949675658379,0.11193762520175404,0.04752300165348183,0.06442090658040044,0.11531516042759556,0.1721209143145457,0.1352215576194949,0.013948608000256064
2019-06-14,0.1390176642553076,0.13648196029902934,0.17484080309947522,0.05187468737167871,0.11045040431061813,0.04678679495363789,0.06151936045526835,0.11381520659949428,0.16888896056852673,0.13050590972150244,0.014143439302988768
2019-06-17,0.132438773027109,0.13127232069794603,0.1702351883346124,0.051018521370289914,0.1088941951663537,0.04609843610531601,0.05971657326583538,0.11238772184162053,0.16595125285481338,0.1354456623479464,0.013781762229997656
2019-06-18,0.13806220543076914,0.14208162111104497,0.19781291367972315,0.050480611322110604,0.10833143641766324,0.05069385489178459,0.07015982906604294,0.11195279820450904,0.16723657096408054,0.1310090284732566,0.013487678650973974
2019-06-19,0.13177440799166043,0.13940977123716805,0.1942842350023428,0.05031513487910717,0.10682080767624615,0.05418608607124914,0.07161337270532118,0.11199651435518768,0.16374121253763804,0.1286557665101827,0.013084767021934214
2019-06-20,0.13545534409554463,0.14028999331434722,0.1985519136004505,0.0497116922344127,0.10556703917715299,0.056069810231299845,0.07358641879565533,0.13540013467017142,0.17421785642493376,0.126185750843741,0.015149429636466448
2019-06-21,0.1298759445683031,0.13713203954516673,0.1925576088285178,0.050739228722001886,0.11013260727059242,0.05661442699948334,0.07279857425230979,0.134712382371251,0.17062270876624522,0.1428251912532508,0.014801965323691052
2019-06-24,0.12469971622669215,0.13210171083018676,0.18633829320861048,0.050984532553866785,0.11083470617047847,0.055893760012968856,0.06873781184151934,0.14021804436366614,0.16758174127326295,0.13919799003040648,0.014467632453344214
2019-06-25,0.13451680210255598,0.13158139617528866,0.1872719065083409,0.05033141863299926,0.10952406228156016,0.055929209701485724,0.0710000508491353,0.13801578122510402,0.1642893244219401,0.1550316556511392,0.014212945432567842
2019-06-26,0.128776529876311,0.12674411218213893,0.18566716622515056,0.051315244960716114,0.11000335389643208,0.0553429603673963,0.06725238658557109,0.1390448519837817,0.161640451587953,0.1814146634223144,0.013810455464731638
2019-06-27,0.12405744900348972,0.12256171023791754,0.18205211902008217,0.05125659782445304,0.11045384851991293,0.05758337607349032,0.06541712512252532,0.1368493469613709,0.1581539797396006,0.18393376838635533,0.014153430771251061
2019-06-28,0.12135353828126451,0.12108153034760596,0.17653725955064165,0.05041482657743914,0.10885001678667791,0.05683708337403182,0.06206074532265324,0.13486169818626706,0.15896968659903715,0.1766534735427456,0.01409390263862871
2019-07-01,0.1256677216710321,0.11879643617282609,0.17883002728349304,0.04979747702612156,0.10759432082702888,0.05584369798478598,0.05906796781488019,0.14650421224922053,0.15556876881613005,0.16942471890449576,0.01366454558673345
2019-07-02,0.12069180246054918,0.11540070553730844,0.1739034567438748,0.05014948840843301,0.10861952552636941,0.0552922743383184,0.05753297327470442,0.15847521905148895,0.16228020453607153,0.18240010363802334,0.013478798486481638
2019-07-03,0.12287358675554272,0.11603894176668259,0.16908137104945167,0.049638806867854705,0.10919987501895861,0.054773432883308104,0.059013469748187754,0.15570735711418357,0.16214164749944032,0.1833246002809673,0.013269173039300707
2019-07-05,0.1183372658662351,0.12000428527018886,0.1679124186712607,0.05302309915461388,0.11593252530942823,0.06267795556075074,0.06252153503446602,0.15718066014144996,0.15877343111562625,0.17690908170624015,0.012897783740735608
2019-07-08,0.11951445692369064,0.12045353005519396,0.16603686947529284,0.05225255161412623,0.11412320276712941,0.06139705809142782,0.06118240110886233,0.15586067611366208,0.15542419813983488,0.17012046552163682,0.014744772339564024
2019-07-09,0.11473546597487987,0.11902731437086025,0.16227016526126914,0.0514367609555694,0.11235621931704477,0.0605043857895815,0.05903351405775949,0.1534350514476526,0.15248298501277768,0.16367127226506734,0.01441342255483153
2019-07-10,0.11267821835235976,0.11597993249451984,0.16192859139225677,0.05059551100374163,0.11217375985595271,0.05943856149454073,0.05831672452148517,0.15839135044705363,0.16638290741838554,0.1590716050632789,0.014042569053751848
2019-07-11,0.1088798081086734,0.112323681371413,0.1579767657344834,0.052326658080923856,0.11869428007971763,0.0621116453381612,0.057555353977856855,0.15800953838370357,0.16278612525079186,0.16753625967573357,0.015268922049637663
2019-07-12,0.10717125097367466,0.10887682460140848,0.15387634768514474,0.051528094694730756,0.11676544038295704,0.0606045407674081,0.05560947461481023,0.1563104989854093,0.15949155667969403,0.16109766138870546,0.014917831778594088
2019-07-15,0.10365624504384038,0.10565989487162682,0.15074540372098186,0.05103950096287266,0.11616815953887,0.05933461474924138,0.0533820526376097,0.15355372768566283,0.16015652298691344,0.15490673029377963,0.01447067177773584
2019-07-16,0.10324477507287345,0.10550018334110024,0.1474825615648766,0.05075398575215311,0.11478337947006356,0.05857442727616226,0.0535390835283257,0.15339494055449382,0.16087413872463444,0.14972307322819464,0.014059949769566638
2019-07-17,0.10955796234176503,0.10304765821949124,0.14516279495559434,0.051916095129554335,0.11776605563867935,0.05985757759266311,0.052493756253463274,0.1590214584506077,0.16029503245654786,0.1455280346937945,0.013701183283460401
2019-07-18,0.10695871051530127,0.10103289402279271,0.14419981553975306,0.05155906409237247,0.11584437831535625,0.05886196274179346,0.050600260942974984,0.16208338496143965,0.15867296349720483,0.14018342782142462,0.013784456844859268
2019-07-19,0.10994216790027969,0.10006044808366973,0.1436227624049236,0.051091482586462775,0.11430697881030367,0.05786202468669715,0.05061805076841504,0.16607312209633357,0.15650579268570508,0.15974442179320036,0.014132845465310937
2019-07-22,0.10648033893265284,0.09755009760939515,0.14060615628989948,0.050254829710581685,0.11262190309889097,0.05736851564473791,0.05233824975167589,0.16304564083448583,0.15354582266098,0.15367443171043338,0.014311531827876443
2019-07-23,0.10918030592143366,0.09945449292662442,0.13782914082032832,0.049768753836709485,0.11240020008574476,0.05607485801182445,0.05116524741813407,0.16120319849933046,0.15184617926004151,0.15682916180149462,0.013883080818199677
2019-07-24,0.10769276240986567,0.09696999038782272,0.13532497252553574,0.04913475172606507,0.11140979173739733,0.0555533718251813,0.04950608652510483,0.15900566620208476,0.14940001943254005,0.15070905642058577,0.0134913804221739
2019-07-25,0.10912386635342079,0.1095716462705121,0.14001462021432745,0.04872622264763055,0.11091489109084791,0.05579033627649774,0.04917001667744,0.1579013329554931,0.14682637566156514,0.14873118098628105,0.0131125325938797
2019-07-26,0.11060010629272568,0.10651695403268731,0.13742782343834678,0.04796857903994988,0.10943851458150862,0.054701311391584025,0.04900429114807211,0.15514988534167165,0.14379406686423546,0.14435218213067835,0.012919105211160435
2019-07-29,0.10783302019385248,0.10375634753433544,0.13538967778397207,0.0472798214446911,0.10782699179480566,0.05365928093385353,0.04890265920205811,0.1537115737052304,0.14138294850123226,0.13936407706111056,0.012533997947294763
2019-07-30,0.10598392383730575,0.11869576049439547,0.13856511966458965,0.04656347391198778,0.1064884283689479,0.05261471517291781,0.047452640607431304,0.15131968792163356,0.13980609045470271,0.1391237977834023,0.012152161876399687
2019-07-31,0.12331710890270837,0.12060187676332773,0.148543617576093,0.046477294373846186,0.1078138734906715,0.05161605498495064,0.04795285629370152,0.15461160074658198,0.13861292235164419,0.13617658919964612,0.011790902238560025
2019-08-01,0.13057144993313557,0.11781810905987973,0.1728197338485576,0.05784511793061107,0.1230576224289419,0.05772806253122402,0.04692147778076485,0.16918077973783277,0.16505189788190455,0.13145014489212,0.011440919670323244
2019-08-02,0.13391690710082252,0.12386200268041822,0.17446902419012641,0.05711579045607619,0.12421333706330814,0.05646527572713749,0.047157000668645255,0.16657392803353413,0.1615372562776644,0.12858125369967965,0.01566002571375319
2019-08-05,0.22015308982438708,0.17727005694837203,0.24276186604707983,0.06216154077028207,0.1334205943895842,0.05523183179190611,0.08106283462084275,0.16905946071132316,0.1607288216503081,0.16085416023355215,0.015210796022463698
2019-08-06,0.2204053885319139,0.1722868173976422,0.24161377126286085,0.06115814419535583,0.13318532836892918,0.05797294075249415,0.08491758339327697,0.16773884457789293,0.15831023133483738,0.16277803899626125,0.01668615775840297
2019-08-07,0.20711091046962452,0.16555448108019186,0.23280484433225107,0.06001757421736295,0.13071140605345466,0.056667183249119464,0.07965549106118776,0.1711528344082587,0.16083531541173277,0.16249927283424295,0.01628139844544477
2019-08-08,0.2229963614134308,0.16510248010043715,0.230221609528667,0.05890791599662862,0.12845319938832156,0.056041849848606454,0.0780895160364568,0.16862420642696915,0.15843633129150203,0.17701909918716122,0.015791969286970423
2019-08-09,0.214187731193691,0.16269689093951864,0.22700372456644727,0.05807587230063867,0.1263595826370385,0.0560249873353595,0.07423255169675883,0.16591882552986964,0.15785306140218852,0.16994549648516652,0.015372138205440995
2019-08-12,0.21510590623931292,0.16182398002767162,0.22613556604636204,0.06026332890423365,0.14020658980100809,0.0587280520759072,0.07389800141458223,0.1655250130839405,0.1564809340945568,0.1639023418565318,0.015079151396169029
2019-08-13,0.21931417655673546,0.16136419459902868,0.2245621660119738,0.06030594588719789,0.13800810286984594,0.057493027921245554,0.07407108297932177,0.1637112294641722,0.17275312438541585,0.15737431482767875,0.01519110566833632
2019-08-14,0.2712530591261277,0.21095564082945847,0.2555034548335711,0.0626594580647031,0.15264360089958284,0.056936449937541087,0.09045663261705165,0.1620364324514685,0.17663731795857754,0.17092761818771915,0.015424100354548139
2019-08-15,0.25429978033073863,0.20155688541992517,0.24677340618085558,0.06451969451887878,0.1533969104337082,0.05796361437355556,0.08609128193918562,0.16034789474843314,0.17490436368522572,0.17019260401849898,0.015782367227900797
2019-08-16,0.2515688365240178,0.20085399592607875,0.24467945650137155,0.06390216027635484,0.15255978776474702,0.05687296650894012,0.08280503572390388,0.15889727145377142,0.17109072965105027,0.16999996673494933,0.017379609767829346
2019-08-19,0.24457665980617538,0.19358557136645488,0.23551610742699577,0.06459225229852603,0.15649178837283165,0.057064937558143264,0.0792746294658108,0.16059514199537453,0.1681177366569586,0.16620614608449003,0.016856389679840326
2019-08-20,0.23470809609491017,0.185850609676462,0.2264646563152851,0.06476379659477814,0.1565087929844176,0.059079985631809495,0.0745571213500037,0.1594457604515343,0.1647115649661822,0.16423989437889566,0.016852002368479998
2019-08-21,0.22426663656849688,0.1804693149041119,0.22171612802176877,0.06414052049303205,0.1548555341066608,0.05792287374814941,0.0743407561007556,0.15698510122322545,0.16154031178868247,0.15855687124034726,0.016567505756370005
2019-08-22,0.2107808787218113,0.1729063804812881,0.2224962502538352,0.06336226229246276,0.15326130311251007,0.05834310558072405,0.07066174076703903,0.15447209602934034,0.15885540211655524,0.15350316290332508,0.01647376843239408
2019-08-23,0.25095185236435474,0.1783229119574555,0.22588492873138408,0.06552538012953839,0.15859605217320955,0.05821694674849288,0.07349700059815666,0.16339526818131517,0.15745260228765773,0.16500468647793176,0.016076625608924987
2019-08-26,0.24257347915119046,0.17477209916947414,0.21841943456587645,0.06435984362743422,0.1558932045068418,0.05687852276722331,0.07495789255727328,0.16043635334016432,0.15409350248830292,0.16210157969747802,0.016853390550428
2019-08-27,0.22927388339160495,0.1672342367743591,0.21038415452075393,0.06447083881304828,0.16000234935062393,0.058422876424224605,0.07079890523688989,0.16021026932202592,0.1525277869328352,0.15669730823529415,0.01644178242015012
2019-08-28,0.21821581957861755,0.16004201793845743,0.20302386187492674,0.06323607627941064,0.15666557271378953,0.05707841424529167,0.06808169970689312,0.15765341395595842,0.1521750380781031,0.15110373226071994,0.015999689688686404
